Date,Equity,BuyHold,phase
2022-05-20,9770446.592004875,11230391.817193707,IS
2022-05-23,9770446.592004875,10976885.098668145,IS
2022-05-24,9770446.592004875,11306444.502243971,IS
2022-05-25,9770446.592004875,11027585.772880664,IS
2022-05-27,9770446.592004875,11509250.546557017,IS
2022-05-30,9770446.592004875,11230391.817193707,IS
2022-05-31,9770446.592004875,11737407.764842065,IS
2022-06-02,9770446.592004875,11357146.013322232,IS
2022-06-03,9770446.592004875,11458548.198613012,IS
2022-06-06,9770446.592004875,11230391.817193707,IS
2022-06-07,9770446.592004875,11154339.132143445,IS
2022-06-08,9770446.592004875,11331794.839350231,IS
2022-06-09,9770446.592004875,11382494.676697003,IS
2022-06-10,9770446.592004875,11154339.132143445,IS
2022-06-13,9770446.592004875,11002236.272640146,IS
2022-06-14,9770446.592004875,11052936.946852665,IS
2022-06-15,9770446.592004875,11281094.165137712,IS
2022-06-16,9770446.592004875,11230391.817193707,IS
2022-06-17,9770446.592004875,11078286.44709318,IS
2022-06-20,9770446.592004875,11154339.132143445,IS
2022-06-21,9770446.592004875,11103638.457930926,IS
2022-06-22,9770446.592004875,10951532.250964655,IS
2022-06-23,9770446.592004875,10926182.75072414,IS
2022-06-24,9770446.592004875,11002236.272640146,IS
2022-06-27,9770446.592004875,10850130.065673875,IS
2022-06-28,9770446.592004875,10900832.413617881,IS
2022-06-29,9747437.656088376,10596622.510282569,IS
2022-06-30,9678657.919760251,10520569.825232306,IS
2022-07-01,9655731.845541501,10495219.488126047,IS
2022-07-04,9426468.076010251,10241712.769600485,IS
2022-07-05,9541100.717611814,10368466.96572901,IS
2022-07-06,9518173.886557126,10343115.791757006,IS
2022-07-07,9449393.393393064,10267062.269840999,IS
2022-07-08,9793290.561361814,10647324.021360831,IS
2022-07-11,9609879.697104001,10444518.813913528,IS
2022-07-12,9586952.109213376,10419166.803075783,IS
2022-07-13,9472319.467611814,10292412.606947258,IS
2022-07-14,9495246.298666501,10317763.78091926,IS
2022-07-15,9586952.109213376,10419166.803075783,IS
2022-07-18,9655731.845541501,10495219.488126047,IS
2022-07-19,9586952.109213376,10419166.803075783,IS
2022-07-20,9989051.642303973,10900832.413617881,IS
2022-07-21,9989051.642303973,10926182.75072414,IS
2022-07-22,9989051.642303973,10824778.891701873,IS
2022-07-25,9989051.642303973,10774079.0543551,IS
2022-07-26,9989051.642303973,10976885.098668145,IS
2022-07-27,9989051.642303973,10951532.250964655,IS
2022-07-28,9989051.642303973,11052936.946852665,IS
2022-07-29,9989051.642303973,11052936.946852665,IS
2022-08-01,9989051.642303973,11052936.946852665,IS
