Date,Equity,BuyHold,phase
2024-02-28,11082210.549701486,18812015.224417157,IS
2024-02-29,11082210.549701486,18509815.224176668,IS
2024-03-01,11082210.549701486,18509815.224176668,IS
2024-03-04,11082210.549701486,18283165.686474644,IS
2024-03-05,11082210.549701486,18509815.224176668,IS
2024-03-06,11082210.549701486,18736464.761878688,IS
2024-03-07,11082210.549701486,18812015.224417157,IS
2024-03-08,11082210.549701486,19189765.687196113,IS
2024-03-13,11082210.549701486,19340868.46218643,IS
2024-03-14,11082210.549701486,19293808.515650775,IS
2024-03-15,11082210.549701486,18744798.621666536,IS
2024-03-18,11082210.549701486,18823227.549428068,IS
2024-03-19,11082210.549701486,18823227.549428068,IS
2024-03-20,11082210.549701486,19136946.960300952,IS
2024-03-21,11082210.549701486,19136946.960300952,IS
2024-03-22,11082210.549701486,19215379.587889247,IS
2024-03-25,11082210.549701486,19607529.776437044,IS
2024-03-26,11082210.549701486,19764391.331786867,IS
2024-03-27,11082210.549701486,19607529.776437044,IS
2024-03-28,11082210.549701486,18980087.25486451,IS
2024-04-01,11082210.549701486,18587938.916230097,IS
2024-04-02,11082210.549701486,17803638.539134502,IS
2024-04-03,11082210.549701486,17646776.98378468,IS
2024-04-04,11082210.549701486,17882067.46689603,IS
2024-04-05,11082210.549701486,17725207.76145959,IS
2024-04-16,11082210.549701486,16784045.82901417,IS
2024-04-17,11082210.549701486,16627184.273664346,IS
2024-04-18,11082210.549701486,17176196.01756197,IS
2024-04-19,11082210.549701486,16548755.345902817,IS
2024-04-22,11082210.549701486,16627184.273664346,IS
2024-04-23,11082210.549701486,16627184.273664346,IS
2024-04-24,11082210.549701486,16391893.790552992,IS
2024-04-25,11082210.549701486,16156605.15735502,IS
2024-04-26,11082210.549701486,15152698.78776101,IS
2024-04-29,11082210.549701486,14964466.401271928,IS
2024-04-30,11082210.549701486,15497790.879686534,IS
2024-05-02,11082210.549701486,14933094.645175977,IS
2024-05-03,11082210.549701486,14901721.964123335,IS
2024-05-06,11082210.549701486,15027211.763377208,IS
2024-05-07,11082210.549701486,14650744.215528969,IS
2024-05-08,11082210.549701486,14682116.896581609,IS
2024-05-13,11082210.549701486,14682116.896581609,IS
2024-05-14,11082210.549701486,14838978.451931436,IS
2024-05-15,11082210.549701486,15121326.106708368,IS
2024-05-16,11082210.549701486,15184073.318727033,IS
2024-05-17,11082210.549701486,15435045.517581254,IS
2024-05-20,11082210.549701486,15121326.106708368,IS
2024-05-21,11082210.549701486,14682116.896581609,IS
2024-05-22,11082210.549701486,14807605.770878794,IS
2024-05-27,11082210.549701486,14274281.292464184,IS
2024-05-28,11082210.549701486,14211536.855315592,IS
2024-05-29,11082210.549701486,13835073.007294117,IS
2024-05-30,11082210.549701486,13740956.814049574,IS
2024-05-31,11082210.549701486,13615468.864709081,IS
2024-06-03,11082210.549701486,14211536.855315592,IS
2024-06-04,11082210.549701486,13960560.956634609,IS
2024-06-05,11082210.549701486,13803699.401284784,IS
2024-06-06,11082210.549701486,14117420.66207105,IS
2024-06-07,11082210.549701486,13646841.545761723,IS
2024-06-10,11082210.549701486,13803699.401284784,IS
2024-06-11,11082210.549701486,13615468.864709081,IS
2024-06-12,11082210.549701486,13646841.545761723,IS
2024-06-13,11082210.549701486,13521352.67146454,IS
2024-06-14,11082210.549701486,13113516.142390423,IS
2024-06-19,11082210.549701486,12862539.318752749,IS
2024-06-20,11082210.549701486,13395863.797167357,IS
2024-06-21,11082210.549701486,13929189.20053866,IS
2024-06-24,11082210.549701486,13803699.401284784,IS
2024-06-25,11082210.549701486,13740956.814049574,IS
2024-06-26,11082210.549701486,13709584.132996932,IS
2024-06-27,11082210.549701486,13991932.712730559,IS
