Date,Equity,BuyHold,phase
2022-02-09,11382313.44202416,9553070.955499146,IS
2022-02-10,11382313.44202416,9380943.018869039,IS
2022-02-11,11382313.44202416,9380943.018869039,IS
2022-02-14,11382313.44202416,9122751.72907954,IS
2022-02-15,11382313.44202416,9467006.987184094,IS
2022-02-16,11382313.44202416,9423975.003026566,IS
2022-02-17,11382313.44202416,9423975.003026566,IS
2022-02-18,11382313.44202416,9639134.923814202,IS
2022-02-21,11382313.44202416,9596102.32450101,IS
2022-02-22,11382313.44202416,9596102.32450101,IS
2022-02-23,11382313.44202416,9725198.892129255,IS
2022-02-24,11382313.44202416,9811259.78466599,IS
2022-02-25,11382313.44202416,9983390.181918755,IS
2022-03-01,11382313.44202416,9811259.78466599,IS
2022-03-02,11382313.44202416,9510037.741030293,IS
2022-03-04,11382313.44202416,9682166.292816065,IS
2022-03-07,11382313.44202416,9983390.181918755,IS
2022-03-08,11382313.44202416,10757962.820975922,IS
2022-03-09,11382313.44202416,10844024.32866832,IS
2022-03-10,11382313.44202416,10757962.820975922,IS
2022-03-11,11382313.44202416,10800994.189977786,IS
2022-03-14,11382313.44202416,10973120.896296566,IS
2022-03-15,11382313.44202416,10844024.32866832,IS
2022-03-16,11382313.44202416,11016153.495609757,IS
2022-03-17,11382313.44202416,11059184.86461162,IS
2022-03-18,11382313.44202416,11016153.495609757,IS
2022-03-21,11382313.44202416,11360408.138558647,IS
2022-03-22,11382313.44202416,11317375.539245456,IS
2022-03-23,11382313.44202416,11145250.063238,IS
2022-03-24,11382313.44202416,11317375.539245456,IS
2022-03-25,11382313.44202416,11016153.495609757,IS
2022-03-28,11382313.44202416,11532537.30550008,IS
2022-03-29,11382313.44202416,11274344.170243591,IS
2022-03-30,11382313.44202416,11446472.1068737,IS
2022-03-31,11382313.44202416,11317375.539245456,IS
2022-04-01,11382313.44202416,11532537.30550008,IS
2022-04-04,11382313.44202416,11747695.380820727,IS
2022-04-05,11382313.44202416,11876789.487826316,IS
2022-04-06,11382313.44202416,12048918.65476775,IS
2022-04-07,11382313.44202416,11876789.487826316,IS
2022-04-08,11382313.44202416,12048918.65476775,IS
2022-04-11,11382313.44202416,11790727.980133917,IS
2022-04-12,11382313.44202416,11962854.686452698,IS
2022-04-13,11382313.44202416,12005886.05545456,IS
2022-04-14,11382313.44202416,11833759.349135779,IS
2022-04-18,11382313.44202416,12048918.65476775,IS
2022-04-19,11382313.44202416,11876789.487826316,IS
2022-04-20,11382313.44202416,11876789.487826316,IS
2022-04-21,11382313.44202416,12048918.65476775,IS
2022-04-22,11382313.44202416,12134982.623082805,IS
